Generated from SelSteering2DScan.iob
number of ions = 1
Bender = 920V
SEL focus = -1870V
Ypos,Zpos,Sel_x,Sel_z,IonPosition
37.5, 33, -39.375, -5.625
37.5, 33, -39.375, 0
37.5, 33, -39.375, 5.625
37.5, 33, -39.375, 11.25
37.5, 33, -39.375, 16.875
37.5, 33, -39.375, 22.5
37.5, 33, -39.375, 28.125
37.5, 33, -39.375, 33.75
37.5, 33, -39.375, 39.375
37.5, 33, -39.375, 45
37.5, 33, -33.75, -45
37.5, 33, -33.75, -39.375
37.5, 33, -33.75, -33.75
37.5, 33, -33.75, -28.125
37.5, 33, -33.75, -22.5, 2.2070651974658
37.5, 33, -33.75, -16.875, 1.9429032307256
37.5, 33, -33.75, -11.25, 1.8580969039014
37.5, 33, -33.75, -5.625, 1.9850903038218
37.5, 33, -33.75, 0, 2.2880688893385
37.5, 33, -33.75, 5.625
37.5, 33, -33.75, 11.25
37.5, 33, -33.75, 16.875
37.5, 33, -33.75, 22.5
37.5, 33, -33.75, 28.125
37.5, 33, -33.75, 33.75
37.5, 33, -33.75, 39.375
37.5, 33, -33.75, 45
37.5, 33, -28.125, -45
37.5, 33, -28.125, -39.375
37.5, 33, -28.125, -33.75
37.5, 33, -28.125, -28.125, 2.2026900006926
37.5, 33, -28.125, -22.5, 1.7178473342501
37.5, 33, -28.125, -16.875, 1.3558581395794
37.5, 33, -28.125, -11.25, 1.2356848352063
37.5, 33, -28.125, -5.625, 1.4192392341496
37.5, 33, -28.125, 0, 1.8141347539377
37.5, 33, -28.125, 5.625, 2.3185649939517
37.5, 33, -28.125, 11.25
37.5, 33, -28.125, 16.875
37.5, 33, -28.125, 22.5
37.5, 33, -28.125, 28.125
37.5, 33, -28.125, 33.75
37.5, 33, -28.125, 39.375
37.5, 33, -28.125, 45
37.5, 33, -22.5, -45
37.5, 33, -22.5, -39.375
37.5, 33, -22.5, -33.75
37.5, 33, -22.5, -28.125, 1.9249060804761
37.5, 33, -22.5, -22.5, 1.3434876484044
37.5, 33, -22.5, -16.875, 0.83030607717968
37.5, 33, -22.5, -11.25, 0.61150538285558
37.5, 33, -22.5, -5.625, 0.92674663245942
37.5, 33, -22.5, 0, 1.4648705267102
37.5, 33, -22.5, 5.625, 2.0527666309803
37.5, 33, -22.5, 11.25
37.5, 33, -22.5, 16.875
37.5, 33, -22.5, 22.5
37.5, 33, -22.5, 28.125
37.5, 33, -22.5, 33.75
37.5, 33, -22.5, 39.375
37.5, 33, -22.5, 45
37.5, 33, -16.875, -45
37.5, 33, -16.875, -39.375
37.5, 33, -16.875, -33.75
37.5, 33, -16.875, -28.125, 1.8295918372626
37.5, 33, -16.875, -22.5, 1.200229859205
37.5, 33, -16.875, -16.875, 0.56665004776153
37.5, 33, -16.875, -11.25, 0.068091361044245
37.5, 33, -16.875, -5.625, 0.69849431800426
37.5, 33, -16.875, 0, 1.327956928673
37.5, 33, -16.875, 5.625, 1.9635468531993
37.5, 33, -16.875, 11.25
37.5, 33, -16.875, 16.875
37.5, 33, -16.875, 22.5
37.5, 33, -16.875, 28.125
37.5, 33, -16.875, 33.75
37.5, 33, -16.875, 39.375
37.5, 33, -16.875, 45
37.5, 33, -11.25, -45
37.5, 33, -11.25, -39.375
37.5, 33, -11.25, -33.75
37.5, 33, -11.25, -28.125, 1.9402696355493
37.5, 33, -11.25, -22.5, 1.3629244148712
37.5, 33, -11.25, -16.875, 0.85793256332652
37.5, 33, -11.25, -11.25, 0.64780934865169
37.5, 33, -11.25, -5.625, 0.94924812997258
37.5, 33, -11.25, 0, 1.4770333779362
37.5, 33, -11.25, 5.625, 2.061885481561
37.5, 33, -11.25, 11.25
37.5, 33, -11.25, 16.875
37.5, 33, -11.25, 22.5
37.5, 33, -11.25, 28.125
37.5, 33, -11.25, 33.75
37.5, 33, -11.25, 39.375
37.5, 33, -11.25, 45
37.5, 33, -5.625, -45
37.5, 33, -5.625, -39.375
37.5, 33, -5.625, -33.75
37.5, 33, -5.625, -28.125
37.5, 33, -5.625, -22.5, 1.7459525948416
37.5, 33, -5.625, -16.875, 1.3895972618999
37.5, 33, -5.625, -11.25, 1.2699502768531
37.5, 33, -5.625, -5.625, 1.4462919963691
37.5, 33, -5.625, 0, 1.83521912491
37.5, 33, -5.625, 5.625
37.5, 33, -5.625, 11.25
37.5, 33, -5.625, 16.875
37.5, 33, -5.625, 22.5
37.5, 33, -5.625, 28.125
37.5, 33, -5.625, 33.75
37.5, 33, -5.625, 39.375
37.5, 33, -5.625, 45
37.5, 33, 0, -45
37.5, 33, 0, -39.375
37.5, 33, 0, -33.75
37.5, 33, 0, -28.125
37.5, 33, 0, -22.5
37.5, 33, 0, -16.875, 1.9772535084207
37.5, 33, 0, -11.25, 1.8946430869001
37.5, 33, 0, -5.625, 2.016847430919
37.5, 33, 0, 0, 2.3127274347587
37.5, 33, 0, 5.625
37.5, 33, 0, 11.25
37.5, 33, 0, 16.875
37.5, 33, 0, 22.5
37.5, 33, 0, 28.125
37.5, 33, 0, 33.75
37.5, 33, 0, 39.375
37.5, 33, 0, 45
37.5, 33, 5.625, -45
37.5, 33, 5.625, -39.375
37.5, 33, 5.625, -33.75
37.5, 33, 5.625, -28.125
37.5, 33, 5.625, -22.5
37.5, 33, 5.625, -16.875
37.5, 33, 5.625, -11.25
37.5, 33, 5.625, -5.625
37.5, 33, 5.625, 0
37.5, 33, 5.625, 5.625
37.5, 33, 5.625, 11.25
37.5, 33, 5.625, 16.875
37.5, 33, 5.625, 22.5
37.5, 33, 5.625, 28.125
37.5, 33, 5.625, 33.75
37.5, 33, 5.625, 39.375
37.5, 33, 5.625, 45
37.5, 33, 11.25, -45
37.5, 33, 11.25, -39.375
37.5, 33, 11.25, -33.75
37.5, 33, 11.25, -28.125
37.5, 33, 11.25, -22.5
37.5, 33, 11.25, -16.875
37.5, 33, 11.25, -11.25
37.5, 33, 11.25, -5.625
37.5, 33, 11.25, 0
37.5, 33, 11.25, 5.625
37.5, 33, 11.25, 11.25
37.5, 33, 11.25, 16.875
37.5, 33, 11.25, 22.5
37.5, 33, 11.25, 28.125
37.5, 33, 11.25, 33.75
37.5, 33, 11.25, 39.375
37.5, 33, 11.25, 45
37.5, 33, 16.875, -45
37.5, 33, 16.875, -39.375
37.5, 33, 16.875, -33.75
37.5, 33, 16.875, -28.125
37.5, 33, 16.875, -22.5
37.5, 33, 16.875, -16.875
37.5, 33, 16.875, -11.25
37.5, 33, 16.875, -5.625
37.5, 33, 16.875, 0
37.5, 33, 16.875, 5.625
37.5, 33, 16.875, 11.25
37.5, 33, 16.875, 16.875
37.5, 33, 16.875, 22.5
37.5, 33, 16.875, 28.125
37.5, 33, 16.875, 33.75
37.5, 33, 16.875, 39.375
37.5, 33, 16.875, 45
37.5, 33, 22.5, -45
37.5, 33, 22.5, -39.375
37.5, 33, 22.5, -33.75
37.5, 33, 22.5, -28.125
37.5, 33, 22.5, -22.5
37.5, 33, 22.5, -16.875
37.5, 33, 22.5, -11.25
37.5, 33, 22.5, -5.625
37.5, 33, 22.5, 0
37.5, 33, 22.5, 5.625
37.5, 33, 22.5, 11.25
37.5, 33, 22.5, 16.875
37.5, 33, 22.5, 22.5
37.5, 33, 22.5, 28.125
37.5, 33, 22.5, 33.75
37.5, 33, 22.5, 39.375
37.5, 33, 22.5, 45
37.5, 33, 28.125, -45
37.5, 33, 28.125, -39.375
37.5, 33, 28.125, -33.75
37.5, 33, 28.125, -28.125
37.5, 33, 28.125, -22.5
37.5, 33, 28.125, -16.875
37.5, 33, 28.125, -11.25
37.5, 33, 28.125, -5.625
37.5, 33, 28.125, 0
37.5, 33, 28.125, 5.625
37.5, 33, 28.125, 11.25
37.5, 33, 28.125, 16.875
37.5, 33, 28.125, 22.5
37.5, 33, 28.125, 28.125
37.5, 33, 28.125, 33.75
37.5, 33, 28.125, 39.375
37.5, 33, 28.125, 45
37.5, 33, 33.75, -45
37.5, 33, 33.75, -39.375
37.5, 33, 33.75, -33.75
37.5, 33, 33.75, -28.125
37.5, 33, 33.75, -22.5
37.5, 33, 33.75, -16.875
37.5, 33, 33.75, -11.25
37.5, 33, 33.75, -5.625
37.5, 33, 33.75, 0
37.5, 33, 33.75, 5.625
37.5, 33, 33.75, 11.25
37.5, 33, 33.75, 16.875
37.5, 33, 33.75, 22.5
37.5, 33, 33.75, 28.125
37.5, 33, 33.75, 33.75
37.5, 33, 33.75, 39.375
37.5, 33, 33.75, 45
37.5, 33, 39.375, -45
37.5, 33, 39.375, -39.375
37.5, 33, 39.375, -33.75
37.5, 33, 39.375, -28.125
37.5, 33, 39.375, -22.5
37.5, 33, 39.375, -16.875
37.5, 33, 39.375, -11.25
37.5, 33, 39.375, -5.625
37.5, 33, 39.375, 0
37.5, 33, 39.375, 5.625
37.5, 33, 39.375, 11.25
37.5, 33, 39.375, 16.875
37.5, 33, 39.375, 22.5
37.5, 33, 39.375, 28.125
37.5, 33, 39.375, 33.75
37.5, 33, 39.375, 39.375
37.5, 33, 39.375, 45
37.5, 33, 45, -45
37.5, 33, 45, -39.375
37.5, 33, 45, -33.75
37.5, 33, 45, -28.125
37.5, 33, 45, -22.5
37.5, 33, 45, -16.875
37.5, 33, 45, -11.25
37.5, 33, 45, -5.625
37.5, 33, 45, 0
37.5, 33, 45, 5.625
37.5, 33, 45, 11.25
37.5, 33, 45, 16.875
37.5, 33, 45, 22.5
37.5, 33, 45, 28.125
37.5, 33, 45, 33.75
37.5, 33, 45, 39.375
37.5, 33, 45, 45
37.5, 33.5, -45, -45
37.5, 33.5, -45, -39.375
37.5, 33.5, -45, -33.75
37.5, 33.5, -45, -28.125
37.5, 33.5, -45, -22.5
37.5, 33.5, -45, -16.875
37.5, 33.5, -45, -11.25
37.5, 33.5, -45, -5.625
37.5, 33.5, -45, 0
37.5, 33.5, -45, 5.625
37.5, 33.5, -45, 11.25
37.5, 33.5, -45, 16.875
37.5, 33.5, -45, 22.5
37.5, 33.5, -45, 28.125
37.5, 33.5, -45, 33.75
37.5, 33.5, -45, 39.375
37.5, 33.5, -45, 45
37.5, 33.5, -39.375, -45
37.5, 33.5, -39.375, -39.375
37.5, 33.5, -39.375, -33.75
37.5, 33.5, -39.375, -28.125
37.5, 33.5, -39.375, -22.5
37.5, 33.5, -39.375, -16.875
37.5, 33.5, -39.375, -11.25
37.5, 33.5, -39.375, -5.625
37.5, 33.5, -39.375, 0
37.5, 33.5, -39.375, 5.625
37.5, 33.5, -39.375, 11.25
37.5, 33.5, -39.375, 16.875
37.5, 33.5, -39.375, 22.5
37.5, 33.5, -39.375, 28.125
37.5, 33.5, -39.375, 33.75
37.5, 33.5, -39.375, 39.375
37.5, 33.5, -39.375, 45
37.5, 33.5, -33.75, -45
37.5, 33.5, -33.75, -39.375
37.5, 33.5, -33.75, -33.75
37.5, 33.5, -33.75, -28.125
37.5, 33.5, -33.75, -22.5
37.5, 33.5, -33.75, -16.875, 2.4426278320454
37.5, 33.5, -33.75, -11.25, 2.2229126047367
37.5, 33.5, -33.75, -5.625, 2.1672011084727
37.5, 33.5, -33.75, 0
37.5, 33.5, -33.75, 5.625
37.5, 33.5, -33.75, 11.25
37.5, 33.5, -33.75, 16.875
37.5, 33.5, -33.75, 22.5
37.5, 33.5, -33.75, 28.125
37.5, 33.5, -33.75, 33.75
37.5, 33.5, -33.75, 39.375
37.5, 33.5, -33.75, 45
37.5, 33.5, -28.125, -45
37.5, 33.5, -28.125, -39.375
37.5, 33.5, -28.125, -33.75
37.5, 33.5, -28.125, -28.125
37.5, 33.5, -28.125, -22.5, 2.3407133090573
37.5, 33.5, -28.125, -16.875, 1.909835798668
37.5, 33.5, -28.125, -11.25, 1.6193815223349
37.5, 33.5, -28.125, -5.625, 1.5449816932965
37.5, 33.5, -28.125, 0, 1.7179694991427
37.5, 33.5, -28.125, 5.625, 2.0748116807722
37.5, 33.5, -28.125, 11.25
37.5, 33.5, -28.125, 16.875
37.5, 33.5, -28.125, 22.5
37.5, 33.5, -28.125, 28.125
37.5, 33.5, -28.125, 33.75
37.5, 33.5, -28.125, 39.375
37.5, 33.5, -28.125, 45
37.5, 33.5, -22.5, -45
37.5, 33.5, -22.5, -39.375
37.5, 33.5, -22.5, -33.75
37.5, 33.5, -22.5, -28.125
37.5, 33.5, -22.5, -22.5, 1.9855768708238
37.5, 33.5, -22.5, -16.875, 1.4567331527966
37.5, 33.5, -22.5, -11.25, 1.0395106836343
37.5, 33.5, -22.5, -5.625, 0.9222276078305
37.5, 33.5, -22.5, 0, 1.1906641085247
37.5, 33.5, -22.5, 5.625, 1.6675342020592
37.5, 33.5, -22.5, 11.25, 2.2226651388566
37.5, 33.5, -22.5, 16.875
37.5, 33.5, -22.5, 22.5
37.5, 33.5, -22.5, 28.125
37.5, 33.5, -22.5, 33.75
37.5, 33.5, -22.5, 39.375
37.5, 33.5, -22.5, 45
37.5, 33.5, -16.875, -45
37.5, 33.5, -16.875, -39.375
37.5, 33.5, -16.875, -33.75
37.5, 33.5, -16.875, -28.125
37.5, 33.5, -16.875, -22.5, 1.7907357943027
37.5, 33.5, -16.875, -16.875, 1.167672247155
37.5, 33.5, -16.875, -11.25, 0.57785396214782
37.5, 33.5, -16.875, -5.625, 0.31518032355722
37.5, 33.5, -16.875, 0, 0.81407882022377
37.5, 33.5, -16.875, 5.625, 1.425551247413
37.5, 33.5, -16.875, 11.25, 2.0459663118041
37.5, 33.5, -16.875, 16.875
37.5, 33.5, -16.875, 22.5
37.5, 33.5, -16.875, 28.125
37.5, 33.5, -16.875, 33.75
37.5, 33.5, -16.875, 39.375
37.5, 33.5, -16.875, 45
37.5, 33.5, -11.25, -45
37.5, 33.5, -11.25, -39.375
37.5, 33.5, -11.25, -33.75
37.5, 33.5, -11.25, -28.125
37.5, 33.5, -11.25, -22.5, 1.7963778458281
37.5, 33.5, -11.25, -16.875, 1.1823622118916
37.5, 33.5, -11.25, -11.25, 0.60611833370498
37.5, 33.5, -11.25, -5.625, 0.36407796961358
37.5, 33.5, -11.25, 0, 0.83427970586224
37.5, 33.5, -11.25, 5.625, 1.4364375116707
37.5, 33.5, -11.25, 11.25
37.5, 33.5, -11.25, 16.875
37.5, 33.5, -11.25, 22.5
37.5, 33.5, -11.25, 28.125
37.5, 33.5, -11.25, 33.75
37.5, 33.5, -11.25, 39.375
37.5, 33.5, -11.25, 45
37.5, 33.5, -5.625, -45
37.5, 33.5, -5.625, -39.375
37.5, 33.5, -5.625, -33.75
37.5, 33.5, -5.625, -28.125
37.5, 33.5, -5.625, -22.5, 2.0103594549692
37.5, 33.5, -5.625, -16.875, 1.490540571813
37.5, 33.5, -5.625, -11.25, 1.0886538769257
37.5, 33.5, -5.625, -5.625, 0.97322992031725
37.5, 33.5, -5.625, 0, 1.2311327450677
37.5, 33.5, -5.625, 5.625, 1.6966602098193
37.5, 33.5, -5.625, 11.25
37.5, 33.5, -5.625, 16.875
37.5, 33.5, -5.625, 22.5
37.5, 33.5, -5.625, 28.125
37.5, 33.5, -5.625, 33.75
37.5, 33.5, -5.625, 39.375
37.5, 33.5, -5.625, 45
37.5, 33.5, 0, -45
37.5, 33.5, 0, -39.375
37.5, 33.5, 0, -33.75
37.5, 33.5, 0, -28.125
37.5, 33.5, 0, -22.5
37.5, 33.5, 0, -16.875, 1.9526812286473
37.5, 33.5, 0, -11.25, 1.6662938203459
37.5, 33.5, 0, -5.625, 1.5968731968524
37.5, 33.5, 0, 0, 1.7619766305097
37.5, 33.5, 0, 5.625
37.5, 33.5, 0, 11.25
37.5, 33.5, 0, 16.875
37.5, 33.5, 0, 22.5
37.5, 33.5, 0, 28.125
37.5, 33.5, 0, 33.75
37.5, 33.5, 0, 39.375
37.5, 33.5, 0, 45
37.5, 33.5, 5.625, -45
37.5, 33.5, 5.625, -39.375
37.5, 33.5, 5.625, -33.75
37.5, 33.5, 5.625, -28.125
37.5, 33.5, 5.625, -22.5
37.5, 33.5, 5.625, -16.875, 2.4899201487888
37.5, 33.5, 5.625, -11.25, 2.2748558264348
37.5, 33.5, 5.625, -5.625, 2.2212472507413
37.5, 33.5, 5.625, 0, 2.3428117058907
37.5, 33.5, 5.625, 5.625
37.5, 33.5, 5.625, 11.25
37.5, 33.5, 5.625, 16.875
37.5, 33.5, 5.625, 22.5
37.5, 33.5, 5.625, 28.125
37.5, 33.5, 5.625, 33.75
37.5, 33.5, 5.625, 39.375
37.5, 33.5, 5.625, 45
37.5, 33.5, 11.25, -45
37.5, 33.5, 11.25, -39.375
37.5, 33.5, 11.25, -33.75
37.5, 33.5, 11.25, -28.125
37.5, 33.5, 11.25, -22.5
37.5, 33.5, 11.25, -16.875
37.5, 33.5, 11.25, -11.25
37.5, 33.5, 11.25, -5.625
37.5, 33.5, 11.25, 0
37.5, 33.5, 11.25, 5.625
37.5, 33.5, 11.25, 11.25
37.5, 33.5, 11.25, 16.875
37.5, 33.5, 11.25, 22.5
37.5, 33.5, 11.25, 28.125
37.5, 33.5, 11.25, 33.75
37.5, 33.5, 11.25, 39.375
37.5, 33.5, 11.25, 45
37.5, 33.5, 16.875, -45
37.5, 33.5, 16.875, -39.375
37.5, 33.5, 16.875, -33.75
37.5, 33.5, 16.875, -28.125
37.5, 33.5, 16.875, -22.5
37.5, 33.5, 16.875, -16.875
37.5, 33.5, 16.875, -11.25
37.5, 33.5, 16.875, -5.625
37.5, 33.5, 16.875, 0
37.5, 33.5, 16.875, 5.625
37.5, 33.5, 16.875, 11.25
37.5, 33.5, 16.875, 16.875
37.5, 33.5, 16.875, 22.5
37.5, 33.5, 16.875, 28.125
37.5, 33.5, 16.875, 33.75
37.5, 33.5, 16.875, 39.375
37.5, 33.5, 16.875, 45
37.5, 33.5, 22.5, -45
37.5, 33.5, 22.5, -39.375
37.5, 33.5, 22.5, -33.75
37.5, 33.5, 22.5, -28.125
37.5, 33.5, 22.5, -22.5
37.5, 33.5, 22.5, -16.875
37.5, 33.5, 22.5, -11.25
37.5, 33.5, 22.5, -5.625
37.5, 33.5, 22.5, 0
37.5, 33.5, 22.5, 5.625
37.5, 33.5, 22.5, 11.25
37.5, 33.5, 22.5, 16.875
37.5, 33.5, 22.5, 22.5
37.5, 33.5, 22.5, 28.125
37.5, 33.5, 22.5, 33.75
37.5, 33.5, 22.5, 39.375
37.5, 33.5, 22.5, 45
37.5, 33.5, 28.125, -45
37.5, 33.5, 28.125, -39.375
37.5, 33.5, 28.125, -33.75
37.5, 33.5, 28.125, -28.125
37.5, 33.5, 28.125, -22.5
37.5, 33.5, 28.125, -16.875
37.5, 33.5, 28.125, -11.25
37.5, 33.5, 28.125, -5.625
37.5, 33.5, 28.125, 0
37.5, 33.5, 28.125, 5.625
37.5, 33.5, 28.125, 11.25
37.5, 33.5, 28.125, 16.875
37.5, 33.5, 28.125, 22.5
37.5, 33.5, 28.125, 28.125
37.5, 33.5, 28.125, 33.75
37.5, 33.5, 28.125, 39.375
37.5, 33.5, 28.125, 45
37.5, 33.5, 33.75, -45
37.5, 33.5, 33.75, -39.375
37.5, 33.5, 33.75, -33.75
37.5, 33.5, 33.75, -28.125
37.5, 33.5, 33.75, -22.5
37.5, 33.5, 33.75, -16.875
37.5, 33.5, 33.75, -11.25
37.5, 33.5, 33.75, -5.625
37.5, 33.5, 33.75, 0
37.5, 33.5, 33.75, 5.625
37.5, 33.5, 33.75, 11.25
37.5, 33.5, 33.75, 16.875
37.5, 33.5, 33.75, 22.5
37.5, 33.5, 33.75, 28.125
37.5, 33.5, 33.75, 33.75
37.5, 33.5, 33.75, 39.375
37.5, 33.5, 33.75, 45
37.5, 33.5, 39.375, -45
37.5, 33.5, 39.375, -39.375
37.5, 33.5, 39.375, -33.75
37.5, 33.5, 39.375, -28.125
37.5, 33.5, 39.375, -22.5
37.5, 33.5, 39.375, -16.875
37.5, 33.5, 39.375, -11.25
37.5, 33.5, 39.375, -5.625
37.5, 33.5, 39.375, 0
37.5, 33.5, 39.375, 5.625
37.5, 33.5, 39.375, 11.25
37.5, 33.5, 39.375, 16.875
37.5, 33.5, 39.375, 22.5
37.5, 33.5, 39.375, 28.125
37.5, 33.5, 39.375, 33.75
37.5, 33.5, 39.375, 39.375
37.5, 33.5, 39.375, 45
37.5, 33.5, 45, -45
37.5, 33.5, 45, -39.375
37.5, 33.5, 45, -33.75
37.5, 33.5, 45, -28.125
37.5, 33.5, 45, -22.5
37.5, 33.5, 45, -16.875
37.5, 33.5, 45, -11.25
37.5, 33.5, 45, -5.625
37.5, 33.5, 45, 0
37.5, 33.5, 45, 5.625
37.5, 33.5, 45, 11.25
37.5, 33.5, 45, 16.875
37.5, 33.5, 45, 22.5
37.5, 33.5, 45, 28.125
37.5, 33.5, 45, 33.75
37.5, 33.5, 45, 39.375
37.5, 33.5, 45, 45
37.5, 34, -45, -45
37.5, 34, -45, -39.375
37.5, 34, -45, -33.75
37.5, 34, -45, -28.125
37.5, 34, -45, -22.5
37.5, 34, -45, -16.875
37.5, 34, -45, -11.25
37.5, 34, -45, -5.625
37.5, 34, -45, 0
37.5, 34, -45, 5.625
37.5, 34, -45, 11.25
37.5, 34, -45, 16.875
37.5, 34, -45, 22.5
37.5, 34, -45, 28.125
37.5, 34, -45, 33.75
37.5, 34, -45, 39.375
37.5, 34, -45, 45
37.5, 34, -39.375, -45
37.5, 34, -39.375, -39.375
37.5, 34, -39.375, -33.75
37.5, 34, -39.375, -28.125
37.5, 34, -39.375, -22.5
37.5, 34, -39.375, -16.875
37.5, 34, -39.375, -11.25
37.5, 34, -39.375, -5.625
37.5, 34, -39.375, 0
37.5, 34, -39.375, 5.625
37.5, 34, -39.375, 11.25
37.5, 34, -39.375, 16.875
37.5, 34, -39.375, 22.5
37.5, 34, -39.375, 28.125
37.5, 34, -39.375, 33.75
37.5, 34, -39.375, 39.375
37.5, 34, -39.375, 45
37.5, 34, -33.75, -45
37.5, 34, -33.75, -39.375
37.5, 34, -33.75, -33.75
37.5, 34, -33.75, -28.125
37.5, 34, -33.75, -22.5
37.5, 34, -33.75, -16.875
37.5, 34, -33.75, -11.25
37.5, 34, -33.75, -5.625
37.5, 34, -33.75, 0
37.5, 34, -33.75, 5.625
37.5, 34, -33.75, 11.25
37.5, 34, -33.75, 16.875
37.5, 34, -33.75, 22.5
37.5, 34, -33.75, 28.125
37.5, 34, -33.75, 33.75
37.5, 34, -33.75, 39.375
37.5, 34, -33.75, 45
37.5, 34, -28.125, -45
37.5, 34, -28.125, -39.375
37.5, 34, -28.125, -33.75
37.5, 34, -28.125, -28.125
37.5, 34, -28.125, -22.5
37.5, 34, -28.125, -16.875, 2.3467674582228
37.5, 34, -28.125, -11.25, 1.997135345668
37.5, 34, -28.125, -5.625, 1.8109652992121
37.5, 34, -28.125, 0, 1.829370611519
37.5, 34, -28.125, 5.625, 2.0554782661132
37.5, 34, -28.125, 11.25, 2.4303344773655
37.5, 34, -28.125, 16.875
37.5, 34, -28.125, 22.5
37.5, 34, -28.125, 28.125
37.5, 34, -28.125, 33.75
37.5, 34, -28.125, 39.375
37.5, 34, -28.125, 45
37.5, 34, -22.5, -45
37.5, 34, -22.5, -39.375
37.5, 34, -22.5, -33.75
37.5, 34, -22.5, -28.125
37.5, 34, -22.5, -22.5
37.5, 34, -22.5, -16.875, 1.9112407543489
37.5, 34, -22.5, -11.25, 1.4653777615286
37.5, 34, -22.5, -5.625, 1.1946456626743
37.5, 34, -22.5, 0, 1.2277176493336
37.5, 34, -22.5, 5.625, 1.5446803354814
37.5, 34, -22.5, 11.25, 2.0136823691821
37.5, 34, -22.5, 16.875
37.5, 34, -22.5, 22.5
37.5, 34, -22.5, 28.125
37.5, 34, -22.5, 33.75
37.5, 34, -22.5, 39.375
37.5, 34, -22.5, 45
37.5, 34, -16.875, -45
37.5, 34, -16.875, -39.375
37.5, 34, -16.875, -33.75
37.5, 34, -16.875, -28.125
37.5, 34, -16.875, -22.5
37.5, 34, -16.875, -16.875, 1.6120298353612
37.5, 34, -16.875, -11.25, 1.0352340822463
37.5, 34, -16.875, -5.625, 0.59723448836648
37.5, 34, -16.875, 0, 0.66017491628939
37.5, 34, -16.875, 5.625, 1.1484933115235
37.5, 34, -16.875, 11.25, 1.7314094012453
37.5, 34, -16.875, 16.875
37.5, 34, -16.875, 22.5
37.5, 34, -16.875, 28.125
37.5, 34, -16.875, 33.75
37.5, 34, -16.875, 39.375
37.5, 34, -16.875, 45
37.5, 34, -11.25, -45
37.5, 34, -11.25, -39.375
37.5, 34, -11.25, -33.75
37.5, 34, -11.25, -28.125
37.5, 34, -11.25, -22.5
37.5, 34, -11.25, -16.875, 1.5203790994491
37.5, 34, -11.25, -11.25, 0.88791296923425
37.5, 34, -11.25, -5.625, 0.26676805185514
37.5, 34, -11.25, 0, 0.38876301666934
37.5, 34, -11.25, 5.625, 1.0137454915938
37.5, 34, -11.25, 11.25, 1.6473042206055
37.5, 34, -11.25, 16.875
37.5, 34, -11.25, 22.5
37.5, 34, -11.25, 28.125
37.5, 34, -11.25, 33.75
37.5, 34, -11.25, 39.375
37.5, 34, -11.25, 45
37.5, 34, -5.625, -45
37.5, 34, -5.625, -39.375
37.5, 34, -5.625, -33.75
37.5, 34, -5.625, -28.125
37.5, 34, -5.625, -22.5
37.5, 34, -5.625, -16.875, 1.6758191334055
37.5, 34, -5.625, -11.25, 1.1335366363868
37.5, 34, -5.625, -5.625, 0.75408483723712
37.5, 34, -5.625, 0, 0.80484667777984
37.5, 34, -5.625, 5.625, 1.2357025042239
37.5, 34, -5.625, 11.25, 1.7869390626941
37.5, 34, -5.625, 16.875
37.5, 34, -5.625, 22.5
37.5, 34, -5.625, 28.125
37.5, 34, -5.625, 33.75
37.5, 34, -5.625, 39.375
37.5, 34, -5.625, 45
37.5, 34, 0, -45
37.5, 34, 0, -39.375
37.5, 34, 0, -33.75
37.5, 34, 0, -28.125
37.5, 34, 0, -22.5
37.5, 34, 0, -16.875, 2.0192611378013
37.5, 34, 0, -11.25, 1.6029776186931
37.5, 34, 0, -5.625, 1.3603667415467
37.5, 34, 0, 0, 1.3856752466681
37.5, 34, 0, 5.625, 1.6716651446287
37.5, 34, 0, 11.25, 2.113847417758
37.5, 34, 0, 16.875
37.5, 34, 0, 22.5
37.5, 34, 0, 28.125
37.5, 34, 0, 33.75
37.5, 34, 0, 39.375
37.5, 34, 0, 45
37.5, 34, 5.625, -45
37.5, 34, 5.625, -39.375
37.5, 34, 5.625, -33.75
37.5, 34, 5.625, -28.125
37.5, 34, 5.625, -22.5
37.5, 34, 5.625, -16.875
37.5, 34, 5.625, -11.25, 2.1500727986629
37.5, 34, 5.625, -5.625, 1.9751230798323
37.5, 34, 5.625, 0, 1.9946435251992
37.5, 34, 5.625, 5.625
37.5, 34, 5.625, 11.25
37.5, 34, 5.625, 16.875
37.5, 34, 5.625, 22.5
37.5, 34, 5.625, 28.125
37.5, 34, 5.625, 33.75
37.5, 34, 5.625, 39.375
37.5, 34, 5.625, 45
37.5, 34, 11.25, -45
37.5, 34, 11.25, -39.375
37.5, 34, 11.25, -33.75
37.5, 34, 11.25, -28.125
37.5, 34, 11.25, -22.5
37.5, 34, 11.25, -16.875
37.5, 34, 11.25, -11.25
37.5, 34, 11.25, -5.625
37.5, 34, 11.25, 0
37.5, 34, 11.25, 5.625
37.5, 34, 11.25, 11.25
37.5, 34, 11.25, 16.875
37.5, 34, 11.25, 22.5
37.5, 34, 11.25, 28.125
37.5, 34, 11.25, 33.75
37.5, 34, 11.25, 39.375
37.5, 34, 11.25, 45
37.5, 34, 16.875, -45
37.5, 34, 16.875, -39.375
37.5, 34, 16.875, -33.75
37.5, 34, 16.875, -28.125
37.5, 34, 16.875, -22.5
37.5, 34, 16.875, -16.875
37.5, 34, 16.875, -11.25
37.5, 34, 16.875, -5.625
37.5, 34, 16.875, 0
